#{"t_start": 1721930319.9701753, "env_id": "Pendulum-v1"}
r,l,t
-1.474441,200,1421.159349
-127.921371,200,1422.516141
-233.251031,200,1423.871856
-221.93953,200,1425.227708
-120.085555,200,1426.582456
-354.259624,200,1427.93748
-221.868072,200,1429.293112
-119.956666,200,1430.650562
-118.633712,200,1432.005218
-122.668703,200,1433.360803
-120.411869,200,1434.716148
-118.650266,200,1436.0721
-125.91173,200,1437.427466
-125.548503,200,1438.783337
-244.435481,200,1440.139517
-124.423581,200,1441.492435
-125.963089,200,1442.839925
-251.074398,200,1444.19879
-228.565644,200,1445.555828
-338.380394,200,1446.912844
-225.475152,200,1448.271761
-226.005899,200,1449.628814
-121.122368,200,1450.985162
-117.598941,200,1452.340437
-121.02269,200,1453.697471
-3.04044,200,1455.05365
-219.075795,200,1456.410846
-228.685493,200,1457.76714
-225.017283,200,1459.123024
-222.069245,200,1460.478746
-231.017263,200,1461.83517
-221.7631,200,1463.189977
-251.055066,200,1464.546224
-125.887657,200,1465.902271
-1.922306,200,1467.25791
-224.094325,200,1468.616477
-117.274816,200,1469.972154
-118.303699,200,1471.327991
-326.061755,200,1472.684605
-240.419001,200,1474.043184
-125.08699,200,1475.400474
-124.169229,200,1476.757365
-0.341265,200,1478.113322
-1.225818,200,1479.470191
-2.119353,200,1480.826726
-122.763616,200,1482.183579
-0.349644,200,1483.540924
-123.383115,200,1484.896948
-230.57648,200,1486.25155
-246.906325,200,1487.606516
-227.825117,200,1488.96271
-340.176378,200,1490.31837
-228.12273,200,1491.67568
-122.745256,200,1493.031573
-127.330098,200,1494.388061
-0.917158,200,1495.743907
-0.917613,200,1497.098686
-232.94229,200,1498.454776
-337.174654,200,1499.809642
-120.857506,200,1501.164077
-120.781331,200,1502.506444
-122.908515,200,1503.861717
-122.192991,200,1505.217806
-1.762326,200,1506.574802
-122.34591,200,1507.932218
-117.921442,200,1509.287696
-350.760559,200,1510.643862
-125.238277,200,1512.00045
-1.803854,200,1513.357806
-115.448657,200,1514.714612
-124.744283,200,1516.071967
-3.853355,200,1517.428738
-231.67322,200,1518.788042
-128.987171,200,1520.14426
-118.796652,200,1521.500352
-238.487185,200,1522.856979
-123.743106,200,1524.213482
-0.323471,200,1525.569822
-220.78918,200,1526.925527
-0.753424,200,1528.280666
-256.855371,200,1529.637706
-126.920453,200,1530.993101
-121.605699,200,1532.347813
-122.273402,200,1533.704658
-122.232304,200,1535.060975
-128.615963,200,1536.417585
-0.286706,200,1537.773841
-128.318412,200,1539.128804
-125.674708,200,1540.484956
-124.26323,200,1541.840988
-127.920819,200,1543.197061
-116.521618,200,1544.555783
-117.683075,200,1545.910923
-0.707292,200,1547.265784
-1.064824,200,1548.621294
-0.942844,200,1549.976106
-117.21227,200,1551.331268
-120.282633,200,1552.688809
-128.152787,200,1554.045443
-116.581712,200,1555.400368
-118.094247,200,1556.756779
-226.686218,200,1558.111567
-0.327877,200,1559.466969
-121.472194,200,1560.822432
-117.579284,200,1562.163736
-121.84232,200,1563.520226
-117.708559,200,1564.876704
-0.444906,200,1566.232896
-123.595046,200,1567.587959
-125.041438,200,1568.944174
-117.823778,200,1570.299963
-230.643467,200,1571.656078
-117.089169,200,1573.01128
-125.650555,200,1574.365992
-125.017137,200,1575.721508
-129.146197,200,1577.078067
-225.055524,200,1578.434482
-131.455344,200,1579.791987
-124.972281,200,1581.149451
-0.425965,200,1582.505141
-120.583598,200,1583.860687
-126.418521,200,1585.216713
-124.747942,200,1586.571828
-231.565972,200,1587.927542
-125.437345,200,1589.284406
-238.046459,200,1590.641026
-124.912952,200,1591.997744
-122.87743,200,1593.356054
-248.681285,200,1594.713515
-225.187739,200,1596.072112
-113.107683,200,1597.430584
-240.069771,200,1598.78691
-119.318316,200,1600.143601
-124.785839,200,1601.498928
-114.678355,200,1602.853965
-122.36885,200,1604.20978
-127.667943,200,1605.565741
-243.735496,200,1606.921223
-237.778403,200,1608.275844
-120.481544,200,1609.630811
-228.45267,200,1610.986198
-223.804184,200,1612.342044
-126.37324,200,1613.699105
-128.156554,200,1615.054937
-119.942199,200,1616.409918
-124.434678,200,1617.764985
-226.550229,200,1619.119728
-239.779098,200,1620.474722
-230.15622,200,1621.819988
-243.958413,200,1623.170067
-128.235258,200,1624.525968
-235.075564,200,1625.881003
-134.014907,200,1627.237762
-130.509364,200,1628.594306
-6.761343,200,1629.950113
-129.884529,200,1631.306055
-231.662964,200,1632.661781
-6.790037,200,1634.017425
-9.239454,200,1635.373996
-127.859824,200,1636.73126
-126.559355,200,1638.087114
-328.63783,200,1639.443156
-126.512592,200,1640.800361
-237.359636,200,1642.155774
-228.300549,200,1643.512095
-125.550891,200,1644.867838
-125.802839,200,1646.224211
-132.766116,200,1647.579747
-250.148282,200,1648.935074
-124.508847,200,1650.290231
-129.272788,200,1651.646965
-8.463477,200,1653.004211
-9.613837,200,1654.359777
-127.732632,200,1655.715735
-121.383916,200,1657.071
-232.632903,200,1658.427581
-223.759671,200,1659.783802
-243.31862,200,1661.141973
-122.868946,200,1662.497628
-127.145869,200,1663.862765
-131.753689,200,1665.228354
-227.963016,200,1666.592578
-128.942974,200,1667.958556
-237.059401,200,1669.323168
-228.210609,200,1670.686355
-355.217347,200,1672.048632
-118.861794,200,1673.413386
-7.440391,200,1674.779404
-237.978131,200,1676.145629
-119.928915,200,1677.509808
-9.454004,200,1678.87423
-128.424819,200,1680.239888
-256.192266,200,1681.596278
-234.87242,200,1682.948891
-124.473797,200,1684.305173
-120.279586,200,1685.660967
-252.522447,200,1687.01715
-5.37793,200,1688.372522
-117.394053,200,1689.728172
-116.966223,200,1691.084255
-226.544737,200,1692.43989
-224.992889,200,1693.795276
-284.303699,200,1695.150918
-120.326894,200,1696.50577
