#{"t_start": 1721930319.9870543, "env_id": "Pendulum-v1"}
r,l,t
-235.912913,200,1421.143506
-243.353657,200,1422.50032
-0.388135,200,1423.856019
-2.055831,200,1425.211869
-234.478169,200,1426.566621
-2.158999,200,1427.922125
-125.183444,200,1429.277889
-125.700508,200,1430.635256
-115.116199,200,1431.989376
-123.408005,200,1433.344959
-123.461558,200,1434.700301
-1.186743,200,1436.056265
-116.369447,200,1437.411639
-125.766578,200,1438.767492
-115.753412,200,1440.123699
-232.449713,200,1441.476592
-224.691978,200,1442.824078
-128.747771,200,1444.182958
-0.575663,200,1445.540393
-310.648247,200,1446.897032
-229.73747,200,1448.255929
-0.579524,200,1449.613001
-118.13374,200,1450.969322
-119.60224,200,1452.324606
-128.941671,200,1453.681623
-125.388702,200,1455.037822
-296.355799,200,1456.395016
-244.309017,200,1457.751296
-125.979201,200,1459.107198
-117.364083,200,1460.462913
-2.413121,200,1461.819345
-351.691251,200,1463.174143
-364.566678,200,1464.530391
-1.681276,200,1465.886437
-229.829022,200,1467.242071
-130.108372,200,1468.60085
-117.740895,200,1469.956318
-0.812932,200,1471.312159
-251.559502,200,1472.668772
-122.652572,200,1474.027389
-115.280995,200,1475.384632
-226.356054,200,1476.741532
-0.377635,200,1478.097498
-114.219097,200,1479.454353
-114.345088,200,1480.810894
-1.164243,200,1482.167746
-124.453106,200,1483.525085
-127.708438,200,1484.881102
-122.171487,200,1486.235707
-336.327669,200,1487.590684
-225.924352,200,1488.94732
-115.69519,200,1490.303134
-126.314888,200,1491.660369
-116.999721,200,1493.015737
-0.710496,200,1494.372225
-127.126989,200,1495.728082
-217.853982,200,1497.082864
-129.170015,200,1498.438937
-120.478918,200,1499.793812
-0.506259,200,1501.148235
-233.27353,200,1502.490602
-119.044365,200,1503.845882
-128.263323,200,1505.201967
-230.676067,200,1506.559343
-223.55888,200,1507.916378
-125.909534,200,1509.271876
-122.153666,200,1510.628022
-125.239023,200,1511.984632
-234.869974,200,1513.341979
-228.955724,200,1514.698778
-126.112998,200,1516.056124
-115.594731,200,1517.412917
-235.220376,200,1518.772218
-231.838595,200,1520.128422
-126.845634,200,1521.484524
-231.679104,200,1522.841138
-246.699429,200,1524.197646
-236.957095,200,1525.553993
-122.442843,200,1526.909684
-119.356184,200,1528.264839
-242.257103,200,1529.622065
-233.947065,200,1530.977286
-126.552571,200,1532.331988
-301.493631,200,1533.688828
-295.024548,200,1535.045141
-319.093036,200,1536.401775
-119.567604,200,1537.75801
-217.904154,200,1539.112988
-245.122252,200,1540.469131
-0.489603,200,1541.825148
-117.420658,200,1543.181223
-121.338809,200,1544.539933
-120.236044,200,1545.89508
-119.301892,200,1547.249954
-125.849138,200,1548.605453
-114.349251,200,1549.960623
-232.795902,200,1551.315965
-126.027759,200,1552.673469
-234.061063,200,1554.029609
-250.062957,200,1555.384536
-125.743788,200,1556.740943
-116.948114,200,1558.095743
-124.731767,200,1559.451138
-119.521745,200,1560.806588
-114.014414,200,1562.147904
-236.582511,200,1563.50439
-129.369988,200,1564.86087
-124.598629,200,1566.217053
-364.459869,200,1567.572566
-299.222529,200,1568.928334
-224.070417,200,1570.284142
-119.413338,200,1571.640251
-123.058707,200,1572.995449
-116.641069,200,1574.350151
-123.449146,200,1575.705667
-131.735768,200,1577.062243
-115.955702,200,1578.418647
-117.172936,200,1579.776154
-117.32404,200,1581.133626
-0.420849,200,1582.4893
-115.890958,200,1583.844857
-241.871393,200,1585.200884
-113.65426,200,1586.556002
-371.731525,200,1587.911705
-238.466513,200,1589.268567
-236.210581,200,1590.625379
-231.783814,200,1591.98189
-0.614012,200,1593.34023
-4.305821,200,1594.697688
-313.391373,200,1596.056294
-115.891307,200,1597.414784
-226.669601,200,1598.771077
-126.054538,200,1600.127762
-116.90657,200,1601.483108
-126.258068,200,1602.838123
-131.516008,200,1604.193947
-119.50186,200,1605.549899
-0.717103,200,1606.905386
-115.816887,200,1608.260017
-121.295057,200,1609.614963
-123.538122,200,1610.970759
-376.624261,200,1612.326798
-124.045586,200,1613.683804
-120.275469,200,1615.039096
-230.355558,200,1616.394083
-238.149462,200,1617.749138
-124.55791,200,1619.103888
-9.692094,200,1620.458897
-136.470033,200,1621.804148
-235.482874,200,1623.15424
-140.917556,200,1624.510123
-128.544018,200,1625.865185
-135.428056,200,1627.221925
-125.931183,200,1628.578907
-262.971614,200,1629.934272
-119.228685,200,1631.290225
-130.69552,200,1632.645943
-226.045308,200,1634.001583
-134.534659,200,1635.358159
-125.807379,200,1636.715421
-130.322644,200,1638.071272
-240.691792,200,1639.427318
-133.842763,200,1640.784524
-250.788167,200,1642.139939
-250.020781,200,1643.496258
-243.177259,200,1644.85201
-129.286345,200,1646.208377
-134.243821,200,1647.563915
-308.434144,200,1648.919232
-242.883661,200,1650.274404
-128.450199,200,1651.631306
-132.007766,200,1652.988394
-306.061616,200,1654.343943
-132.620832,200,1655.699904
-126.489248,200,1657.055155
-4.112604,200,1658.411766
-124.63631,200,1659.767966
-120.884132,200,1661.12614
-234.134054,200,1662.481815
-122.323212,200,1663.846936
-4.631739,200,1665.212519
-260.920864,200,1666.576756
-125.475171,200,1667.942719
-120.729915,200,1669.307341
-118.552862,200,1670.670532
-6.409805,200,1672.033276
-253.54443,200,1673.398141
-125.34845,200,1674.764317
-241.009499,200,1676.129791
-131.308022,200,1677.493983
-126.074734,200,1678.858389
-245.85793,200,1680.224056
-126.895928,200,1681.580439
-230.54773,200,1682.933059
-234.74019,200,1684.289333
-6.879814,200,1685.645126
-131.701032,200,1687.001309
-254.773625,200,1688.356687
-126.871679,200,1689.712793
-124.840797,200,1691.068422
-123.055894,200,1692.424074
-122.679675,200,1693.779436
-229.686617,200,1695.135075
-122.471963,200,1696.489928
