#{"t_start": 1722006171.427844, "env_id": "Pendulum-v1"}
r,l,t
-136.774394,200,596.943541
-264.895129,200,597.126121
-393.320359,200,597.30898
-1.576089,200,599.413042
-0.620379,200,599.595611
-269.884906,200,599.778368
-123.082478,200,599.961038
-267.564187,200,600.143884
-270.267032,200,602.246529
-0.18343,200,602.42963
-283.215068,200,602.612373
-378.922071,200,602.794889
-244.245922,200,602.977657
-397.6349,200,605.085246
-259.219225,200,605.268206
-280.676187,200,605.451347
-390.892642,200,605.633957
-0.360636,200,605.816794
-126.475702,200,607.91841
-327.613565,200,608.101124
-269.00958,200,608.284106
-269.116151,200,608.466679
-271.650772,200,608.649503
-375.201973,200,610.75802
-272.767911,200,610.941081
-132.327358,200,611.124378
-135.035237,200,611.307358
-404.578585,200,611.490172
-269.073264,200,613.592093
-249.942009,200,613.775376
-262.941152,200,613.958436
-135.184096,200,614.142167
-1493.363296,200,614.325701
-133.744219,200,616.427656
-261.904309,200,616.610488
-391.348824,200,616.792817
-269.786655,200,616.975026
-389.058664,200,617.157227
-132.027284,200,619.260439
-130.092581,200,619.44322
-403.039306,200,619.625448
-134.929953,200,619.808152
-500.148032,200,619.990524
-134.554956,200,620.173027
-267.602538,200,622.283627
-272.71972,200,622.466461
-393.828181,200,622.649088
-266.121835,200,622.831476
-480.532093,200,623.013719
-271.621078,200,625.125271
-128.415926,200,625.308176
-263.164958,200,625.490944
-131.635651,200,625.673802
-132.882864,200,625.856994
-380.096102,200,627.966423
-136.455703,200,628.149245
-259.954216,200,628.332324
-386.127273,200,628.515215
-269.416945,200,628.698202
-268.777741,200,630.781652
-1.350924,200,630.964403
-136.549103,200,631.147053
-132.884004,200,631.329593
-268.237657,200,631.512028
-126.969056,200,633.618183
-245.727486,200,633.801114
-269.392203,200,633.98406
-0.503028,200,634.166815
-268.525188,200,634.350169
-267.419397,200,636.459681
-269.156499,200,636.642871
-134.108031,200,636.825933
-284.186042,200,637.009061
-136.773138,200,637.192151
-499.918508,200,639.296309
-130.352573,200,639.479198
-0.642068,200,639.662025
-0.30621,200,639.844826
-271.847865,200,640.027779
-391.424519,200,642.132256
-799.189984,200,642.315207
-132.844416,200,642.498259
-549.591192,200,642.681526
-259.338404,200,642.864146
-294.247951,200,643.046648
-138.081628,200,645.146521
-379.869806,200,645.329149
-137.986787,200,645.511676
-268.224306,200,645.694233
-270.901678,200,645.876772
-128.416868,200,647.97703
-0.476265,200,648.160164
-258.855696,200,648.343246
-461.396397,200,648.525806
-385.835769,200,648.708639
-263.611445,200,650.811838
-268.959814,200,650.994719
-501.779054,200,651.177523
-137.164647,200,651.360043
-264.359387,200,651.543085
-128.358986,200,653.648374
-258.246476,200,653.830908
-249.472537,200,654.014139
-128.651231,200,654.19703
-265.883814,200,654.380113
-0.749931,200,656.486902
-268.962559,200,656.669788
-130.798905,200,656.853132
-0.406047,200,657.036253
-130.298708,200,657.219497
-1.153286,200,659.319095
-419.332624,200,659.502049
-268.045367,200,659.684872
-254.866865,200,659.867848
-377.780674,200,660.050597
-793.220582,200,662.154751
-268.912607,200,662.33769
-137.21262,200,662.520576
-135.212391,200,662.703753
-137.990003,200,662.886966
-580.475616,200,664.984871
-1.355086,200,665.167507
-245.522316,200,665.350281
-1.075726,200,665.533258
-255.789295,200,665.715994
-376.790411,200,667.812986
-269.333155,200,667.995625
-492.806525,200,668.178437
-251.452786,200,668.362014
-268.741906,200,668.545105
-501.755788,200,668.728065
-252.008501,200,670.83721
-268.036897,200,671.020324
-132.764129,200,671.20376
-273.743072,200,671.386951
-134.803156,200,671.570438
-267.332089,200,673.679981
-518.956717,200,673.862678
-136.208139,200,674.045192
-268.485366,200,674.227907
-267.449615,200,674.41055
-135.919598,200,676.514443
-843.957704,200,676.69726
-140.271527,200,676.879894
-823.638821,200,677.062575
-406.140708,200,677.247238
-779.60459,200,679.352928
-683.831034,200,679.535724
-272.548397,200,679.718543
-529.75981,200,679.901481
-135.116193,200,680.083808
-136.82494,200,682.188384
-272.8602,200,682.371457
-541.814807,200,682.554768
-137.631962,200,682.738085
-269.970893,200,682.92107
-135.597015,200,685.020905
-271.070837,200,685.203789
-135.1018,200,685.386408
-403.816711,200,685.569188
-133.827521,200,685.752586
-272.081633,200,687.853453
-137.814564,200,688.036097
-271.821017,200,688.218854
-392.125308,200,688.401488
-266.540805,200,688.584243
-785.067385,200,690.667629
-410.011625,200,690.850304
-498.880859,200,691.033018
-0.738466,200,691.215631
-138.691398,200,691.398505
-0.225012,200,691.581117
-403.119555,200,693.690216
-269.001673,200,693.873519
-272.957518,200,694.056458
-123.284577,200,694.239528
-263.573983,200,694.422477
-130.433497,200,696.529088
-464.426168,200,696.711719
-272.849099,200,696.894494
-3.152879,200,697.077274
-367.292863,200,697.259836
-267.630246,200,699.365975
-265.457334,200,699.548546
-303.236034,200,699.731102
-0.244215,200,699.913518
-133.373425,200,700.096041
