#{"t_start": 1722006171.4264398, "env_id": "Pendulum-v1"}
r,l,t
-0.315079,200,596.944621
-269.00561,200,597.127187
-1.679061,200,597.310057
-3.464843,200,599.414111
-0.348551,200,599.596682
-134.13999,200,599.77944
-430.183196,200,599.962106
-382.579029,200,600.144947
-549.820493,200,602.247595
-134.441939,200,602.430702
-0.68672,200,602.613451
-258.641192,200,602.795952
-135.637373,200,602.978727
-245.873184,200,605.086314
-257.995852,200,605.269285
-0.807538,200,605.452406
-130.721124,200,605.635021
-246.927034,200,605.817864
-375.349773,200,607.919487
-136.565221,200,608.102194
-269.240876,200,608.285178
-256.801749,200,608.46775
-383.165944,200,608.650575
-132.29245,200,610.759097
-131.99727,200,610.94215
-265.289748,200,611.125447
-0.435905,200,611.30843
-3.289093,200,611.49124
-134.869756,200,613.593166
-383.795661,200,613.776444
-254.971422,200,613.959509
-0.453627,200,614.143224
-130.143972,200,614.326764
-1.835448,200,616.428717
-560.506514,200,616.611557
-0.638241,200,616.79388
-389.454374,200,616.976099
-267.074807,200,617.158297
-268.824008,200,619.261516
-132.775383,200,619.444291
-0.298373,200,619.626526
-246.958433,200,619.809222
-247.562863,200,619.991604
-127.342875,200,620.174078
-564.896591,200,622.284705
-1490.981259,200,622.467543
-270.328625,200,622.650162
-134.668281,200,622.832552
-1491.75125,200,623.014789
-386.585144,200,625.12632
-137.5668,200,625.309254
-137.521914,200,625.491997
-266.36726,200,625.674874
-392.308196,200,625.858063
-136.012059,200,627.9675
-128.454233,200,628.150312
-133.452983,200,628.333393
-263.065458,200,628.516283
-503.031799,200,628.699272
-136.773863,200,630.782717
-136.157463,200,630.965472
-573.636083,200,631.14812
-129.687953,200,631.330657
-415.982048,200,631.513082
-266.615168,200,633.619262
-264.091555,200,633.802188
-1494.868707,200,633.985134
-1.944612,200,634.167879
-345.164045,200,634.351238
-266.649096,200,636.460749
-429.205896,200,636.643935
-415.737933,200,636.826998
-271.624579,200,637.010138
-135.693504,200,637.193228
-130.040249,200,639.297383
-136.775226,200,639.480266
-1.851631,200,639.663099
-134.466752,200,639.845879
-267.735595,200,640.028823
-270.933814,200,642.133327
-271.061083,200,642.316276
-400.336437,200,642.499327
-502.596215,200,642.682596
-398.941353,200,642.865217
-247.170246,200,643.047711
-397.805171,200,645.147581
-541.407646,200,645.33021
-0.276043,200,645.512739
-3.218688,200,645.69531
-416.354249,200,645.877842
-134.424371,200,647.978102
-125.541903,200,648.161242
-268.589919,200,648.344323
-135.688317,200,648.526867
-0.219555,200,648.709699
-0.845285,200,650.812897
-132.680867,200,650.995778
-503.734902,200,651.178598
-0.487066,200,651.361117
-264.127737,200,651.544159
-136.599557,200,653.649448
-135.30938,200,653.831974
-132.63538,200,654.015194
-269.991782,200,654.198102
-1.022446,200,654.38119
-133.934151,200,656.487961
-269.483694,200,656.670855
-394.475952,200,656.854208
-3.444903,200,657.037317
-2.706562,200,657.220569
-119.384958,200,659.320166
-265.469957,200,659.503104
-411.389401,200,659.685941
-271.641844,200,659.868907
-533.114963,200,660.051668
-370.954556,200,662.155818
-268.609636,200,662.338758
-136.475569,200,662.521643
-136.943464,200,662.704813
-683.14244,200,662.88803
-272.770929,200,664.985938
-0.206567,200,665.168575
-135.379307,200,665.351351
-133.415792,200,665.534318
-289.869836,200,665.717071
-254.141652,200,667.814049
-0.126817,200,667.996691
-128.201743,200,668.179505
-0.524262,200,668.363071
-0.227236,200,668.546186
-134.733012,200,668.729142
-136.178245,200,670.838275
-134.952372,200,671.021398
-129.861699,200,671.204836
-269.451098,200,671.388014
-275.341963,200,671.571509
-260.838729,200,673.681057
-422.701767,200,673.863744
-271.387082,200,674.046261
-269.380635,200,674.22896
-238.194989,200,674.411618
-521.86458,200,676.515505
-800.479985,200,676.698338
-689.718229,200,676.880963
-713.253666,200,677.063648
-681.400548,200,677.248298
-367.566946,200,679.353983
-258.507653,200,679.536784
-383.306641,200,679.719614
-272.808458,200,679.902554
-657.754397,200,680.084857
-411.780035,200,682.189459
-437.245213,200,682.372524
-370.544455,200,682.555826
-269.799924,200,682.739161
-268.17418,200,682.922148
-274.81772,200,685.021962
-268.889569,200,685.204861
-263.696993,200,685.387472
-133.2507,200,685.570262
-383.756154,200,685.75365
-376.280646,200,687.854525
-272.799707,200,688.037167
-1492.254087,200,688.219916
-526.932071,200,688.40256
-135.590193,200,688.585312
-137.08696,200,690.6687
-409.228043,200,690.851376
-271.996045,200,691.034087
-369.719728,200,691.216706
-0.286401,200,691.39958
-118.771942,200,691.582189
-271.632866,200,693.691282
-133.259039,200,693.874593
-134.449136,200,694.057528
-0.225043,200,694.240596
-137.34736,200,694.423548
-131.459623,200,696.530151
-134.639506,200,696.712774
-247.504115,200,696.895563
-1.385426,200,697.078349
-253.182561,200,697.260906
-544.730164,200,699.367042
-273.415569,200,699.549623
-277.396263,200,699.732173
-1494.306246,200,699.914589
-130.883454,200,700.097106
