#{"t_start": 1722006171.4235675, "env_id": "Pendulum-v1"}
r,l,t
-272.399626,200,596.946778
-1.618245,200,597.129333
-459.639463,200,597.312203
-265.796444,200,599.416247
-327.509085,200,599.598842
-2.30625,200,599.781601
-131.29907,200,599.964259
-271.378367,200,600.147099
-269.757063,200,602.2496
-300.178951,200,602.432853
-495.541238,200,602.615609
-382.741675,200,602.798114
-0.724591,200,602.980887
-299.650294,200,605.088448
-272.659957,200,605.27145
-137.743325,200,605.454274
-133.813743,200,605.637178
-248.377855,200,605.820028
-261.332289,200,607.921622
-265.872726,200,608.104331
-259.94391,200,608.28656
-243.77234,200,608.469907
-268.920496,200,608.652733
-136.160366,200,610.761226
-245.605522,200,610.944301
-269.183958,200,611.1276
-3.067149,200,611.310582
-1491.20749,200,611.493379
-132.10529,200,613.595307
-307.838244,200,613.778599
-395.062273,200,613.961652
-254.06689,200,614.145058
-420.730062,200,614.328919
-268.167923,200,616.430849
-131.289968,200,616.613707
-272.91945,200,616.796044
-268.026062,200,616.978262
-238.529707,200,617.160447
-268.931928,200,619.263646
-272.187044,200,619.446447
-266.829166,200,619.628682
-130.820517,200,619.811381
-269.626747,200,619.993745
-269.170679,200,620.176233
-248.779411,200,622.286825
-136.199804,200,622.469457
-276.917221,200,622.652318
-131.490651,200,622.834708
-127.536001,200,623.016962
-257.497722,200,625.128181
-251.58572,200,625.311416
-399.207422,200,625.494164
-134.281293,200,625.677039
-268.401796,200,625.860212
-128.429086,200,627.969544
-513.296057,200,628.152468
-266.505112,200,628.335527
-0.449251,200,628.51843
-137.71135,200,628.701426
-270.678568,200,630.784783
-375.33411,200,630.967629
-0.723869,200,631.150272
-270.821764,200,631.332809
-128.088776,200,631.51524
-270.119847,200,633.621405
-0.540711,200,633.804344
-272.147278,200,633.987293
-132.846338,200,634.170043
-131.994678,200,634.353388
-270.794777,200,636.462899
-262.316098,200,636.6461
-495.63339,200,636.829148
-395.238031,200,637.012288
-267.07285,200,637.195383
-269.593767,200,639.29948
-248.289043,200,639.482419
-135.674608,200,639.665253
-258.346579,200,639.848046
-1.671869,200,640.030983
-267.419558,200,642.135471
-262.272002,200,642.318328
-507.644641,200,642.501339
-275.016048,200,642.684723
-0.630301,200,642.867372
-0.305389,200,643.049856
-270.566518,200,645.149684
-264.553761,200,645.332357
-268.776444,200,645.514902
-123.419677,200,645.697467
-132.171904,200,645.880004
-129.657599,200,647.980235
-0.360316,200,648.1634
-127.80316,200,648.346481
-270.464158,200,648.529033
-134.601095,200,648.71184
-255.299874,200,650.815013
-137.442872,200,650.99794
-0.456391,200,651.180741
-508.189417,200,651.363275
-133.077569,200,651.546311
-134.810529,200,653.651589
-507.920538,200,653.834137
-1492.573282,200,654.017349
-260.45523,200,654.200257
-270.112342,200,654.383336
-241.336933,200,656.490098
-132.867621,200,656.673014
-137.294007,200,656.856362
-241.592836,200,657.039451
-130.842133,200,657.222719
-319.512708,200,659.322283
-273.363639,200,659.505246
-270.85853,200,659.688102
-0.235631,200,659.871072
-132.086771,200,660.053815
-397.94101,200,662.157952
-136.747177,200,662.340916
-366.669576,200,662.523805
-514.791052,200,662.706988
-128.607639,200,662.890191
-135.385511,200,664.98806
-269.983433,200,665.170727
-137.033485,200,665.353491
-270.277249,200,665.536174
-134.189262,200,665.719225
-245.882431,200,667.816178
-1.509346,200,667.998842
-120.743852,200,668.181657
-123.943443,200,668.364335
-525.878797,200,668.548343
-131.401631,200,668.731299
-266.266494,200,670.840393
-272.62957,200,671.023556
-121.488018,200,671.207002
-135.226971,200,671.390163
-270.041818,200,671.57365
-0.411089,200,673.683194
-132.344106,200,673.865888
-264.239687,200,674.048407
-430.373864,200,674.230918
-273.338384,200,674.413771
-135.244133,200,676.517643
-805.390833,200,676.700487
-797.395612,200,676.883135
-0.258011,200,677.065798
-545.139332,200,677.250122
-542.320999,200,679.356096
-135.674341,200,679.538942
-136.000374,200,679.721772
-510.944587,200,679.904707
-833.874186,200,680.087027
-735.12182,200,682.191587
-711.649096,200,682.37467
-133.985459,200,682.557794
-542.680885,200,682.741321
-0.167735,200,682.924302
-702.140205,200,685.024073
-268.293661,200,685.207027
-247.17117,200,685.389617
-1492.275347,200,685.572417
-2.708896,200,685.755605
-0.599216,200,687.85666
-405.238653,200,688.039297
-139.765784,200,688.222071
-245.849388,200,688.404699
-697.154556,200,688.587459
-251.858504,200,690.670807
-690.957583,200,690.853524
-676.600734,200,691.03624
-743.296781,200,691.218859
-137.075493,200,691.401733
-412.67716,200,691.584341
-373.969464,200,693.693405
-384.060338,200,693.876735
-0.08776,200,694.059671
-1490.869006,200,694.24274
-134.45104,200,694.4257
-135.770531,200,696.532267
-0.98529,200,696.714933
-241.220761,200,696.897716
-278.739048,200,697.08051
-267.253094,200,697.263072
-274.365584,200,699.369168
-136.605892,200,699.551778
-0.089249,200,699.734327
-0.36253,200,699.916742
-3.439539,200,700.099261
