#{"t_start": 1721928614.569838, "env_id": "Pendulum-v1"}
r,l,t
-244.06024,200,1428.599647
-233.197057,200,1429.965517
-244.31084,200,1431.331558
-251.131701,200,1432.698118
-122.733174,200,1434.063914
-230.938354,200,1435.428893
-129.32187,200,1436.794655
-125.209538,200,1438.161057
-126.162336,200,1439.529252
-127.419064,200,1440.896915
-121.954035,200,1442.264152
-259.964658,200,1443.629401
-119.655807,200,1444.996343
-223.402573,200,1446.362325
-125.57195,200,1447.730573
-2.77054,200,1449.096567
-227.029061,200,1450.465585
-236.44096,200,1451.833851
-0.68512,200,1453.198746
-122.484206,200,1454.566153
-123.198095,200,1455.93216
-0.820705,200,1457.297767
-120.240418,200,1458.664435
-1.682835,200,1460.030573
-4.080181,200,1461.396124
-0.778814,200,1462.762227
-122.265599,200,1464.128017
-235.202719,200,1465.493471
-227.167885,200,1466.853895
-349.851237,200,1468.208818
-127.543821,200,1469.575822
-0.99145,200,1470.941837
-114.737611,200,1472.309156
-125.835117,200,1473.675094
-230.691271,200,1475.03906
-114.236773,200,1476.404047
-1.22858,200,1477.769224
-121.149646,200,1479.135084
-235.039713,200,1480.500799
-228.203268,200,1481.86644
-122.769539,200,1483.232011
-127.024632,200,1484.597763
-114.54071,200,1485.961759
-226.936433,200,1487.326807
-119.39933,200,1488.692324
-121.335713,200,1490.059592
-123.026259,200,1491.425432
-0.811193,200,1492.790478
-2.386501,200,1494.156656
-120.450395,200,1495.522738
-223.799359,200,1496.888392
-243.263352,200,1498.254816
-0.874709,200,1499.622181
-117.498319,200,1500.990808
-1.737826,200,1502.357344
-239.296766,200,1503.722848
-0.777378,200,1505.088546
-226.654277,200,1506.455662
-118.14072,200,1507.822054
-118.751936,200,1509.187804
-125.751073,200,1510.554038
-0.683452,200,1511.919995
-230.466384,200,1513.28688
-228.819728,200,1514.654558
-117.2713,200,1516.020469
-236.813428,200,1517.386783
-241.512424,200,1518.753653
-125.358151,200,1520.121143
-119.267055,200,1521.487495
-236.725065,200,1522.853629
-222.600413,200,1524.21928
-7.00332,200,1525.586004
-121.231481,200,1526.9453
-116.883364,200,1528.303301
-378.6819,200,1529.669484
-120.102727,200,1531.035444
-117.519856,200,1532.400951
-120.925438,200,1533.768273
-115.657676,200,1535.133165
-301.662318,200,1536.497528
-124.705623,200,1537.862813
-121.606507,200,1539.228773
-241.388528,200,1540.594966
-117.099772,200,1541.960332
-231.053303,200,1543.32533
-124.667343,200,1544.690458
-228.199005,200,1546.055812
-230.089625,200,1547.422372
-2.376446,200,1548.787773
-251.099686,200,1550.153433
-120.194743,200,1551.518627
-234.604562,200,1552.884162
-237.622028,200,1554.249559
-129.426472,200,1555.616273
-127.168094,200,1556.981438
-116.608861,200,1558.350065
-119.443211,200,1559.717462
-4.770376,200,1561.084527
-123.818485,200,1562.451572
-124.515944,200,1563.817465
-127.600575,200,1565.18372
-121.58925,200,1566.55056
-225.499061,200,1567.917733
-294.508193,200,1569.283137
-229.438184,200,1570.650562
-222.718345,200,1572.017118
-117.712225,200,1573.384313
-243.238382,200,1574.751789
-0.582544,200,1576.116921
-2.3809,200,1577.482411
-228.72929,200,1578.848608
-125.701598,200,1580.214805
-116.535089,200,1581.580257
-125.104348,200,1582.946375
-119.434882,200,1584.31201
-0.532207,200,1585.67851
-2.638304,200,1587.037076
-118.982119,200,1588.395076
-350.291651,200,1589.762064
-0.755372,200,1591.129109
-230.328495,200,1592.495998
-127.706598,200,1593.862131
-127.260714,200,1595.227549
-118.521007,200,1596.593101
-124.891551,200,1597.95928
-4.047997,200,1599.324734
-120.516939,200,1600.689798
-126.276922,200,1602.056076
-223.328305,200,1603.421431
-3.808362,200,1604.78687
-3.130601,200,1606.153394
-113.965444,200,1607.518823
-232.680667,200,1608.885446
-227.746062,200,1610.251533
-128.463219,200,1611.617765
-351.529019,200,1612.983958
-225.136256,200,1614.349537
-117.697899,200,1615.716061
-122.887466,200,1617.083677
-126.985248,200,1618.449802
-233.902784,200,1619.818269
-127.729166,200,1621.186798
-0.547368,200,1622.555079
-127.154875,200,1623.921806
-125.947223,200,1625.28934
-236.163597,200,1626.65644
-115.448956,200,1628.022532
-0.560914,200,1629.388688
-118.435556,200,1630.754695
-0.935313,200,1632.120126
-0.530511,200,1633.487426
-118.890568,200,1634.85458
-120.898611,200,1636.221607
-120.647572,200,1637.588413
-118.505203,200,1638.953125
-118.612679,200,1640.318681
-121.137464,200,1641.685633
-116.562101,200,1643.051417
-227.508791,200,1644.410323
-230.72888,200,1645.769591
-124.623824,200,1647.118848
-223.252671,200,1648.469954
-246.429249,200,1649.830147
-220.694844,200,1651.186326
-129.843037,200,1652.541603
-128.416732,200,1653.894928
-121.254113,200,1655.24976
-249.960025,200,1656.604588
-241.55116,200,1657.95727
-221.400586,200,1659.310902
-124.297128,200,1660.664437
-220.136905,200,1662.018269
-121.173996,200,1663.372819
-234.703971,200,1664.726842
-241.267522,200,1666.080247
-126.53866,200,1667.433853
-121.765877,200,1668.788262
-128.205021,200,1670.143209
-126.160722,200,1671.497906
-115.274171,200,1672.851627
-118.103796,200,1674.206866
-224.549913,200,1675.561196
-361.950101,200,1676.916766
-127.553588,200,1678.271722
-238.125918,200,1679.627376
-242.95063,200,1680.983376
-119.175501,200,1682.338015
-124.462615,200,1683.692706
-125.100363,200,1685.047539
-128.002727,200,1686.402529
-225.127879,200,1687.757371
-0.780339,200,1689.112231
-114.081159,200,1690.466777
-126.444095,200,1691.821858
-118.637047,200,1693.176238
-119.085242,200,1694.531044
-0.66922,200,1695.886453
-125.374541,200,1697.241004
-117.397281,200,1698.594894
-119.264575,200,1699.948711
-226.470651,200,1701.303518
-1.823692,200,1702.657938
-224.735616,200,1704.013452
-129.266564,200,1705.367979
