#{"t_start": 1722007572.6195533, "env_id": "Pendulum-v1"}
r,l,t
-264.50147,200,596.567276
-681.189195,200,596.751133
-779.17571,200,596.934685
-664.1193,200,599.040933
-4.262577,200,599.225014
-126.949933,200,599.409019
-534.045332,200,599.593129
-396.222601,200,599.777004
-269.78576,200,601.888271
-135.742114,200,602.072762
-703.293136,200,602.256638
-133.405493,200,602.440608
-134.622681,200,602.624487
-249.605851,200,604.735052
-132.363653,200,604.918138
-354.439928,200,605.100858
-382.239734,200,605.283671
-335.45265,200,605.466361
-375.715742,200,607.570341
-272.073085,200,607.750219
-0.47593,200,607.930519
-265.031896,200,608.110862
-133.649949,200,608.291266
-137.430548,200,610.380737
-134.239951,200,610.564127
-0.317171,200,610.747242
-269.325313,200,610.930666
-136.777415,200,611.113756
-127.921974,200,613.193947
-2.693481,200,613.376484
-131.968976,200,613.559573
-267.523065,200,613.742429
-267.430414,200,613.925086
-391.985808,200,616.033228
-128.545305,200,616.216416
-128.414956,200,616.399576
-417.779706,200,616.582885
-130.557843,200,616.766082
-400.030325,200,618.865261
-398.604737,200,619.048367
-133.689135,200,619.231367
-268.827176,200,619.414112
-260.425737,200,619.597099
-612.289636,200,619.779911
-398.984752,200,621.86565
-134.088673,200,622.048459
-126.611112,200,622.231216
-395.205638,200,622.414079
-0.634871,200,622.597196
-131.193814,200,624.63183
-400.578753,200,624.815405
-268.38246,200,624.998561
-265.806815,200,625.181715
-269.963707,200,625.365169
-261.096984,200,627.473633
-268.865772,200,627.657008
-263.034216,200,627.840026
-243.475614,200,628.023128
-383.034832,200,628.206471
-268.045686,200,630.28263
-133.735673,200,630.465459
-383.292623,200,630.647916
-264.71338,200,630.830535
-134.211976,200,631.0134
-131.358847,200,633.116829
-405.700105,200,633.300292
-303.886899,200,633.482986
-507.575527,200,633.665843
-134.266391,200,633.848149
-131.09612,200,635.951242
-2.466538,200,636.134458
-126.08409,200,636.317122
-266.433367,200,636.500114
-267.099653,200,636.683207
-265.156713,200,638.792626
-419.813709,200,638.975958
-1.690676,200,639.159228
-409.76611,200,639.342579
-278.602279,200,639.525778
-128.082937,200,641.636961
-271.009471,200,641.820196
-131.541928,200,642.003516
-138.236491,200,642.18679
-296.282277,200,642.370158
-446.289762,200,642.553611
-408.119606,200,644.661814
-1.876132,200,644.845394
-511.145402,200,645.028748
-269.847297,200,645.212335
-2.665376,200,645.395491
-412.66187,200,647.507612
-508.335986,200,647.691005
-257.16768,200,647.874388
-135.326204,200,648.058277
-132.884174,200,648.242101
-278.851515,200,650.354124
-130.521644,200,650.537565
-270.816124,200,650.720772
-263.304836,200,650.904662
-134.342241,200,651.088067
-262.755706,200,653.196426
-131.925434,200,653.379683
-1.793799,200,653.562912
-129.68645,200,653.746885
-268.506687,200,653.930191
-386.450161,200,656.03931
-135.742144,200,656.222173
-283.413934,200,656.404897
-417.281039,200,656.587821
-266.488535,200,656.771028
-267.48505,200,658.880329
-134.110529,200,659.064175
-1.744125,200,659.247936
-131.300102,200,659.431674
-262.596939,200,659.615634
-265.079933,200,661.726242
-385.64013,200,661.910027
-130.372648,200,662.094206
-134.50038,200,662.277782
-388.571933,200,662.461267
-1.246708,200,664.572526
-266.010063,200,664.755962
-265.134334,200,664.939411
-383.351775,200,665.123162
-382.142678,200,665.306946
-380.972881,200,667.415801
-0.515715,200,667.597944
-382.40088,200,667.777747
-265.232338,200,667.957364
-265.302448,200,668.137105
-266.136887,200,668.316981
-278.924797,200,670.414509
-0.422878,200,670.598266
-131.584958,200,670.78205
-133.674702,200,670.965842
-139.588937,200,671.149777
-381.288427,200,673.260911
-127.433857,200,673.444953
-495.043558,200,673.62903
-269.408819,200,673.812942
-262.837227,200,673.996619
-279.363842,200,676.107956
-0.633675,200,676.291494
-6.372336,200,676.475096
-381.371055,200,676.658771
-263.414601,200,676.842489
-266.119989,200,678.954156
-268.067373,200,679.138147
-264.31544,200,679.321909
-265.568973,200,679.505627
-133.129999,200,679.689563
-398.581495,200,681.799159
-271.232992,200,681.982621
-267.541931,200,682.165629
-399.448703,200,682.34881
-0.766542,200,682.531676
-251.197968,200,684.638842
-129.605808,200,684.822841
-133.144072,200,685.006895
-2.662369,200,685.190669
-269.385431,200,685.374724
-127.576952,200,687.475781
-376.942458,200,687.658528
-266.779358,200,687.841498
-0.585222,200,688.024075
-130.867958,200,688.207318
-126.750443,200,690.299247
-0.551712,200,690.482677
-460.496371,200,690.665858
-401.473364,200,690.849167
-398.184752,200,691.032225
-130.393435,200,691.215189
-123.316487,200,693.308096
-1.089101,200,693.491027
-305.037209,200,693.674052
-126.905783,200,693.857306
-0.275368,200,694.040799
-399.962883,200,696.122794
-262.768521,200,696.306352
-5.025976,200,696.489795
-390.632962,200,696.673486
-267.518578,200,696.857114
-386.604514,200,698.937294
-262.862932,200,699.121168
-132.293268,200,699.305088
-129.913528,200,699.488652
-262.99319,200,699.672393
