#{"t_start": 1722007572.6165156, "env_id": "Pendulum-v1"}
r,l,t
-130.859578,200,596.569596
-130.438665,200,596.753454
-0.526951,200,596.937018
-1.860681,200,599.043235
-655.95526,200,599.227343
-139.246387,200,599.411337
-253.655119,200,599.595444
-0.668449,200,599.779335
-0.433647,200,601.890571
-3.376132,200,602.074518
-129.165919,200,602.258976
-354.936106,200,602.442941
-354.056712,200,602.626801
-670.293971,200,604.737143
-131.514563,200,604.920463
-401.600089,200,605.103187
-140.060427,200,605.286006
-131.427709,200,605.46869
-135.557237,200,607.572656
-415.762719,200,607.75254
-130.091921,200,607.932846
-131.843399,200,608.113191
-139.757148,200,608.293596
-133.317968,200,610.383055
-526.589835,200,610.566464
-0.902028,200,610.749555
-124.493225,200,610.932996
-136.444423,200,611.116095
-266.822458,200,613.196256
-267.22946,200,613.378801
-268.828208,200,613.561903
-0.92583,200,613.744749
-267.237618,200,613.927419
-266.834572,200,616.035514
-0.377498,200,616.218745
-248.341116,200,616.401901
-133.56829,200,616.585213
-281.780706,200,616.768408
-367.30402,200,618.867564
-0.487718,200,619.050697
-273.88946,200,619.233699
-263.260774,200,619.416436
-261.399049,200,619.599428
-378.570326,200,619.782237
-265.726921,200,621.8678
-261.416356,200,622.050792
-273.564722,200,622.233543
-0.532406,200,622.416409
-274.913306,200,622.599525
-265.677898,200,624.634135
-2.306621,200,624.817727
-363.919955,200,625.000889
-275.23656,200,625.184035
-417.272681,200,625.367497
-0.242427,200,627.475762
-0.250298,200,627.659348
-263.250677,200,627.842346
-130.927444,200,628.025447
-127.109023,200,628.208798
-382.406845,200,630.284933
-132.397972,200,630.467786
-260.95189,200,630.650254
-130.778682,200,630.832858
-380.910547,200,631.015725
-408.915666,200,633.119157
-268.056765,200,633.302577
-386.572368,200,633.485312
-269.828298,200,633.668181
-501.84599,200,633.850476
-1.788787,200,635.953531
-131.601131,200,636.136774
-366.862684,200,636.319438
-125.590733,200,636.502437
-261.980937,200,636.685534
-264.57847,200,638.794924
-509.11676,200,638.978283
-411.875518,200,639.161557
-246.096577,200,639.344903
-321.451606,200,639.528118
-262.221351,200,641.639279
-128.821437,200,641.822508
-7.834594,200,642.005849
-265.41101,200,642.189128
-266.254412,200,642.37248
-251.32323,200,642.555932
-267.240671,200,644.664129
-1.904372,200,644.847722
-389.561922,200,645.031082
-404.80611,200,645.214661
-263.184023,200,645.397814
-262.295809,200,647.509905
-349.374133,200,647.693329
-390.548691,200,647.876709
-1.439855,200,648.06061
-1.698564,200,648.24443
-371.916953,200,650.356418
-266.143709,200,650.539896
-257.939735,200,650.723108
-129.681382,200,650.906498
-0.506141,200,651.090396
-393.540692,200,653.198416
-134.933865,200,653.382022
-127.413007,200,653.565227
-123.187027,200,653.748588
-132.042509,200,653.932518
-262.927227,200,656.040537
-3.787486,200,656.224497
-126.382898,200,656.407245
-425.712133,200,656.590135
-264.147435,200,656.773352
-134.024534,200,658.882463
-265.169112,200,659.0665
-134.270119,200,659.250259
-266.270764,200,659.433993
-264.586153,200,659.617953
-262.79392,200,661.728549
-266.345138,200,661.912353
-265.390963,200,662.095949
-291.860478,200,662.280112
-132.955142,200,662.463587
-316.601839,200,664.574823
-267.883981,200,664.758095
-277.392035,200,664.941745
-270.456391,200,665.125473
-133.693799,200,665.309264
-5.319106,200,667.418116
-262.878998,200,667.60025
-0.898382,200,667.780083
-265.51261,200,667.959683
-381.747965,200,668.139427
-0.718901,200,668.319307
-296.484134,200,670.416789
-470.855475,200,670.600594
-266.011233,200,670.784374
-262.470458,200,670.968173
-510.143852,200,671.152111
-266.921993,200,673.263226
-263.09684,200,673.447275
-263.621457,200,673.631351
-265.558745,200,673.815266
-125.500455,200,673.998945
-404.251512,200,676.110112
-266.56862,200,676.293823
-131.192579,200,676.477422
-0.642284,200,676.66109
-384.411641,200,676.844821
-134.253414,200,678.95646
-130.708209,200,679.140469
-134.791549,200,679.324249
-131.379926,200,679.507954
-138.03968,200,679.691889
-129.730166,200,681.801459
-260.397472,200,681.98495
-386.274431,200,682.167949
-128.239328,200,682.351146
-130.685306,200,682.534021
-384.379077,200,684.641156
-396.823036,200,684.825175
-132.133536,200,685.009215
-279.239826,200,685.193003
-264.827236,200,685.377061
-406.050925,200,687.478091
-269.120099,200,687.66086
-263.497656,200,687.843826
-134.185165,200,688.026401
-389.076964,200,688.209641
-262.649625,200,690.301422
-130.706732,200,690.48499
-380.992584,200,690.66819
-284.093171,200,690.851487
-131.359204,200,691.034551
-137.395961,200,691.217511
-262.757224,200,693.310383
-266.146739,200,693.493355
-127.390045,200,693.67638
-264.572145,200,693.859632
-472.437606,200,694.043137
-389.493749,200,696.125098
-276.116541,200,696.308665
-1.282033,200,696.492126
-125.432023,200,696.675802
-299.23378,200,696.859439
-132.925029,200,698.939584
-4.762899,200,699.12348
-0.836567,200,699.307412
-127.005398,200,699.490983
-264.047338,200,699.674716
