#{"t_start": 1722007572.6210825, "env_id": "Pendulum-v1"}
r,l,t
-128.905388,200,596.566076
-652.215916,200,596.749936
-539.286191,200,596.933487
-128.92688,200,599.039735
-261.772092,200,599.223816
-133.364469,200,599.407824
-406.676938,200,599.591934
-416.179034,200,599.775809
-266.227709,200,601.887072
-395.393401,200,602.071579
-270.08461,200,602.255441
-414.057713,200,602.439406
-383.056989,200,602.623289
-0.950262,200,604.733872
-132.695151,200,604.916939
-249.638008,200,605.099657
-134.33975,200,605.282473
-139.688666,200,605.465152
-274.481047,200,607.569142
-125.040062,200,607.749012
-132.75283,200,607.929319
-375.708887,200,608.109677
-1.131421,200,608.290072
-132.799549,200,610.379545
-128.963479,200,610.562929
-124.156981,200,610.746042
-0.43969,200,610.929475
-269.415437,200,611.112566
-137.092603,200,613.192743
-0.447444,200,613.375282
-270.182196,200,613.55837
-128.107379,200,613.741231
-504.288195,200,613.923883
-263.456139,200,616.032032
-342.589589,200,616.215213
-384.390284,200,616.398372
-125.175096,200,616.581698
-1.008433,200,616.764883
-401.071172,200,618.864064
-266.480735,200,619.047164
-135.661341,200,619.230171
-396.82601,200,619.412915
-377.77342,200,619.595891
-531.470734,200,619.778722
-1.398819,200,621.864468
-134.975904,200,622.047256
-261.330776,200,622.230016
-130.734588,200,622.412881
-132.718469,200,622.595997
-261.593363,200,624.630641
-390.42448,200,624.814217
-272.546374,200,624.997359
-1.297745,200,625.180526
-337.25729,200,625.363967
-133.246178,200,627.472438
-134.115013,200,627.655817
-0.578302,200,627.838824
-269.181778,200,628.021923
-131.662582,200,628.205271
-2.440061,200,630.28143
-128.22369,200,630.464254
-264.386041,200,630.646725
-124.152867,200,630.829326
-0.432921,200,631.0122
-129.152018,200,633.11563
-133.416957,200,633.299091
-400.431115,200,633.481787
-132.092725,200,633.66465
-270.537845,200,633.846959
-383.434397,200,635.950046
-422.330881,200,636.133259
-265.758387,200,636.315924
-0.696696,200,636.498916
-0.875979,200,636.682006
-125.324191,200,638.791429
-125.994764,200,638.974761
-0.539806,200,639.158025
-125.92586,200,639.341379
-384.122365,200,639.52458
-1.076944,200,641.635757
-375.832365,200,641.818995
-123.750271,200,642.002319
-264.835214,200,642.1856
-0.797891,200,642.368948
-130.638936,200,642.55241
-263.01317,200,644.660622
-380.969022,200,644.84419
-300.153924,200,645.027554
-381.313504,200,645.211134
-268.085897,200,645.394287
-128.899815,200,647.506412
-265.485235,200,647.6898
-139.576229,200,647.873187
-0.630118,200,648.057072
-293.638276,200,648.240902
-386.253662,200,650.352919
-265.618691,200,650.536363
-263.440999,200,650.719581
-0.323464,200,650.903485
-131.711275,200,651.08686
-272.386418,200,653.195238
-255.450801,200,653.378486
-263.934797,200,653.561723
-130.941355,200,653.745701
-381.512457,200,653.928987
-403.31992,200,656.038116
-400.485402,200,656.220974
-264.989768,200,656.403705
-483.18808,200,656.586634
-268.347206,200,656.76983
-272.933951,200,658.879142
-132.863938,200,659.062978
-2.583412,200,659.246739
-264.396947,200,659.430476
-4.771917,200,659.61444
-128.435546,200,661.725039
-385.580689,200,661.908821
-133.224117,200,662.093001
-133.985606,200,662.276591
-265.651,200,662.460073
-134.698388,200,664.571333
-499.804859,200,664.754781
-0.723045,200,664.938202
-0.436796,200,665.121956
-132.679831,200,665.305742
-249.452274,200,667.414613
-134.646483,200,667.596759
-259.148842,200,667.776553
-0.548399,200,667.956167
-127.073284,200,668.135898
-383.643684,200,668.315779
-126.747418,200,670.413313
-1.155031,200,670.597072
-382.165442,200,670.780853
-490.109207,200,670.964651
-267.001296,200,671.148581
-0.575578,200,673.259721
-288.374618,200,673.443757
-133.702306,200,673.627849
-264.488148,200,673.811746
-490.247864,200,673.995427
-265.812767,200,676.106768
-131.828697,200,676.290297
-260.594143,200,676.473897
-266.993478,200,676.657582
-130.9668,200,676.841288
-132.721567,200,678.952961
-4.769937,200,679.136952
-1.417035,200,679.320714
-127.282799,200,679.504431
-272.482199,200,679.688357
-133.519622,200,681.797956
-268.542835,200,681.981427
-1.603016,200,682.164444
-264.58229,200,682.347617
-0.237819,200,682.530477
-2.149887,200,684.637651
-1.65657,200,684.821645
-127.436902,200,685.005705
-268.56791,200,685.189471
-268.326991,200,685.373536
-269.054458,200,687.474595
-1.132812,200,687.657328
-270.105853,200,687.840302
-259.882792,200,688.022875
-2.086103,200,688.20612
-330.729961,200,690.298054
-263.989274,200,690.481485
-267.167029,200,690.664666
-261.134515,200,690.847967
-283.668184,200,691.031026
-266.947442,200,691.213991
-263.723392,200,693.306901
-130.108708,200,693.489831
-265.817893,200,693.672853
-406.109609,200,693.856101
-1.952933,200,694.039611
-277.439374,200,696.12161
-520.823158,200,696.305148
-126.662221,200,696.488601
-263.736478,200,696.672286
-0.164007,200,696.855914
-241.925346,200,698.9361
-266.746479,200,699.119964
-265.509538,200,699.303886
-261.569581,200,699.487452
-130.549654,200,699.671195
