#{"t_start": 1722007572.6180296, "env_id": "Pendulum-v1"}
r,l,t
-139.260425,200,596.568467
-248.519299,200,596.752315
-0.868119,200,596.935877
-367.14174,200,599.042119
-132.042833,200,599.226191
-263.024038,200,599.410197
-2.936252,200,599.594312
-2.846454,200,599.778191
-532.898764,200,601.889461
-656.088339,200,602.073935
-132.164654,200,602.257831
-127.882704,200,602.441796
-264.773165,200,602.625679
-0.335109,200,604.736206
-261.106513,200,604.919321
-256.403254,200,605.102052
-568.558258,200,605.284864
-135.415036,200,605.467555
-126.78344,200,607.57153
-138.12888,200,607.7514
-266.603694,200,607.931711
-128.326283,200,608.112052
-408.202158,200,608.292458
-133.081113,200,610.381928
-137.33278,200,610.565312
-136.230562,200,610.748427
-375.765301,200,610.931859
-344.618527,200,611.11495
-0.398019,200,613.19513
-0.32092,200,613.377675
-254.677971,200,613.560766
-246.999213,200,613.743621
-263.164439,200,613.926274
-265.307053,200,616.034405
-274.357189,200,616.21761
-376.445011,200,616.400767
-267.10511,200,616.58408
-366.611355,200,616.767264
-0.320695,200,618.866444
-604.598763,200,619.04956
-0.576724,200,619.232559
-535.361133,200,619.415293
-0.385668,200,619.598284
-0.449387,200,619.781104
-132.950674,200,621.866834
-1.920037,200,622.049652
-359.447163,200,622.2324
-4.729563,200,622.415264
-287.80198,200,622.598375
-383.968949,200,624.633019
-131.967513,200,624.816596
-0.320445,200,624.999753
-270.522739,200,625.182909
-264.85758,200,625.366355
-123.424453,200,627.474815
-404.545904,200,627.658194
-0.593852,200,627.841206
-264.50219,200,628.024314
-378.877654,200,628.207667
-385.454935,200,630.283823
-642.629855,200,630.466648
-450.222232,200,630.64911
-391.405219,200,630.831729
-263.544529,200,631.014591
-245.433627,200,633.118023
-1.519584,200,633.301483
-252.737143,200,633.484171
-266.56975,200,633.667037
-376.827049,200,633.849334
-133.68486,200,635.952421
-258.485787,200,636.13565
-130.696927,200,636.318305
-132.083243,200,636.501296
-392.652793,200,636.684393
-283.42075,200,638.793817
-260.761053,200,638.977143
-264.448415,200,639.160415
-126.793764,200,639.343768
-265.969382,200,639.526971
-317.82547,200,641.638144
-130.45224,200,641.821379
-389.46431,200,642.004711
-134.061764,200,642.187984
-134.357782,200,642.371346
-261.724171,200,642.554803
-2.381645,200,644.663007
-265.113044,200,644.846588
-276.451659,200,645.029941
-244.312986,200,645.213525
-635.514154,200,645.396683
-399.955344,200,647.508805
-378.585079,200,647.692187
-255.012655,200,647.875579
-265.121434,200,648.059466
-299.378556,200,648.243287
-411.757545,200,650.355307
-390.748692,200,650.538758
-264.90738,200,650.721966
-262.578868,200,650.905849
-135.203101,200,651.089253
-263.293242,200,653.197613
-346.955024,200,653.380878
-261.220898,200,653.564103
-276.018081,200,653.748058
-134.047875,200,653.931375
-132.769251,200,656.040489
-0.272805,200,656.223357
-299.715098,200,656.406092
-284.68361,200,656.589002
-135.190402,200,656.772212
-134.563907,200,658.881509
-1.223594,200,659.06536
-132.886811,200,659.249121
-265.262176,200,659.432861
-399.561971,200,659.616828
-130.911323,200,661.727419
-334.437362,200,661.911213
-404.600125,200,662.095367
-124.715565,200,662.278975
-1491.646637,200,662.462445
-0.092422,200,664.573714
-261.490817,200,664.75712
-386.164744,200,664.940604
-133.554142,200,665.124344
-279.275113,200,665.308125
-128.756104,200,667.416992
-264.202121,200,667.599126
-469.826811,200,667.77894
-127.362167,200,667.958556
-132.989574,200,668.138285
-267.688014,200,668.318165
-131.930135,200,670.4157
-261.835436,200,670.599445
-269.691576,200,670.783233
-129.920593,200,670.967032
-390.794707,200,671.15097
-1.323017,200,673.262102
-4.924943,200,673.446136
-264.297946,200,673.630209
-269.740666,200,673.814126
-3.08048,200,673.997812
-129.565529,200,676.109136
-259.812608,200,676.292685
-1.319914,200,676.476281
-1.03711,200,676.659962
-473.473491,200,676.843682
-122.541978,200,678.955336
-262.755938,200,679.13933
-267.472939,200,679.323099
-0.382983,200,679.50682
-383.367085,200,679.690756
-268.112892,200,681.80034
-269.707885,200,681.983816
-1.612634,200,682.166814
-132.022313,200,682.350002
-516.432302,200,682.532869
-132.681825,200,684.640031
-270.602468,200,684.824034
-131.7324,200,685.008085
-268.778722,200,685.191861
-427.856564,200,685.375918
-0.719999,200,687.476973
-270.45839,200,687.659721
-128.253909,200,687.84269
-128.43017,200,688.02526
-266.826176,200,688.20851
-133.024189,200,690.300422
-0.751752,200,690.483872
-135.272764,200,690.667049
-270.685656,200,690.850347
-269.769623,200,691.033409
-267.235233,200,691.21637
-131.575395,200,693.309277
-1.518337,200,693.492214
-131.08286,200,693.675238
-313.657157,200,693.858497
-128.856514,200,694.041995
-286.386966,200,696.12398
-285.040768,200,696.307543
-267.049546,200,696.490988
-131.308902,200,696.674673
-384.917011,200,696.858297
-129.52805,200,698.938478
-268.48675,200,699.12235
-131.525849,200,699.306273
-0.160124,200,699.489844
-0.169854,200,699.673585
