#{"t_start": 1721925136.6556437, "env_id": "Pendulum-v1"}
r,l,t
-130.07001,200,1467.145047
-229.919714,200,1468.546733
-127.79707,200,1469.948348
-118.551752,200,1471.347965
-123.941906,200,1472.749202
-343.103564,200,1474.152682
-117.958265,200,1475.552891
-116.351856,200,1476.951646
-229.631834,200,1478.35123
-244.634163,200,1479.750884
-121.335116,200,1481.153095
-113.0735,200,1482.556194
-116.718459,200,1483.957889
-114.616119,200,1485.359524
-124.319656,200,1486.762142
-114.818004,200,1488.162726
-127.60587,200,1489.563146
-0.366175,200,1490.96608
-115.001128,200,1492.366653
-224.342654,200,1493.767525
-129.055807,200,1495.167004
-124.675926,200,1496.570021
-230.835429,200,1497.971354
-130.58563,200,1499.372347
-128.92337,200,1500.775768
-124.353928,200,1502.178279
-224.888507,200,1503.579877
-126.453703,200,1504.979528
-225.977942,200,1506.380397
-0.491005,200,1507.781747
-124.053528,200,1509.183494
-225.548462,200,1510.584118
-236.021792,200,1511.988075
-113.984089,200,1513.390349
-113.175452,200,1514.79065
-120.479484,200,1516.191777
-229.466849,200,1517.592024
-231.752751,200,1518.995007
-246.753217,200,1520.396585
-124.854706,200,1521.797093
-231.966884,200,1523.195992
-116.511791,200,1524.593691
-119.522933,200,1525.977921
-0.333521,200,1527.379844
-225.515163,200,1528.780145
-234.697463,200,1530.183201
-121.371117,200,1531.584771
-132.500269,200,1532.98548
-236.790963,200,1534.386448
-279.584135,200,1535.787431
-238.665002,200,1537.189377
-233.464064,200,1538.587672
-362.323819,200,1539.990756
-114.899399,200,1541.392412
-220.892128,200,1542.79398
-123.322337,200,1544.194388
-1.755403,200,1545.595927
-128.661181,200,1546.997073
-252.35807,200,1548.396612
-274.950888,200,1549.796267
-120.182475,200,1551.197858
-307.441716,200,1552.598511
-3.566863,200,1554.000059
-124.252747,200,1555.402931
-120.2421,200,1556.802454
-115.170709,200,1558.205128
-125.211511,200,1559.606729
-118.091203,200,1561.008883
-126.024869,200,1562.410157
-123.332647,200,1563.811672
-239.806723,200,1565.212281
-125.641315,200,1566.614994
-127.792915,200,1568.01453
-2.498248,200,1569.414335
-119.425342,200,1570.813953
-232.899878,200,1572.216105
-264.032332,200,1573.616887
-231.727924,200,1575.018586
-121.879804,200,1576.418258
-223.787092,200,1577.821085
-228.469366,200,1579.223805
-233.447994,200,1580.62546
-123.797133,200,1582.025983
-121.276307,200,1583.427509
-244.327308,200,1584.820047
-3.5562,200,1586.209055
-120.547185,200,1587.611933
-242.685666,200,1589.012006
-2.276791,200,1590.413859
-127.320639,200,1591.815531
-128.414656,200,1593.215846
-233.570905,200,1594.614357
-233.819747,200,1596.014551
-117.703753,200,1597.418089
-245.917513,200,1598.817778
-120.780952,200,1600.217539
-121.492119,200,1601.618006
-119.441292,200,1603.01667
-237.792948,200,1604.419464
-118.162043,200,1605.821024
-121.807451,200,1607.220957
-126.288631,200,1608.62034
-127.288671,200,1610.02096
-2.975403,200,1611.42366
-116.110372,200,1612.825319
-122.932464,200,1614.226839
-117.990947,200,1615.630399
-116.464894,200,1617.031111
-243.854101,200,1618.43195
-2.768801,200,1619.834554
-347.517218,200,1621.236314
-1.610867,200,1622.637797
-230.369433,200,1624.038518
-119.95903,200,1625.440778
-116.703454,200,1626.838775
-119.647698,200,1628.241098
-225.458003,200,1629.641482
-244.787983,200,1631.044925
-127.341398,200,1632.445799
-118.183753,200,1633.849713
-118.517611,200,1635.251212
-117.989968,200,1636.652308
-124.889667,200,1638.054998
-117.750272,200,1639.45453
-1.971381,200,1640.857011
-119.26397,200,1642.255955
-2.063827,200,1643.655082
-128.682058,200,1645.041074
-118.968492,200,1646.432676
-232.537904,200,1647.831432
-122.856482,200,1649.226005
-1.716239,200,1650.627813
-123.429941,200,1652.030329
-232.743396,200,1653.429889
-232.975261,200,1654.832085
-120.488694,200,1656.231229
-126.458882,200,1657.631947
-116.702511,200,1659.031525
-126.756119,200,1660.432138
-129.263333,200,1661.830855
-125.355087,200,1663.230657
-124.094234,200,1664.633187
-125.771918,200,1666.019334
-2.913968,200,1667.408099
-123.544882,200,1668.797409
-226.31457,200,1670.187344
-123.920779,200,1671.576304
-243.064204,200,1672.965906
-123.062683,200,1674.356399
-4.974038,200,1675.750172
-234.421181,200,1677.139347
-123.129234,200,1678.527363
-123.304768,200,1679.919038
-1.710367,200,1681.310647
-115.821689,200,1682.701076
-119.530382,200,1684.091795
-118.353599,200,1685.483789
-116.358501,200,1686.872298
-1.829886,200,1688.263873
-369.494156,200,1689.653725
-130.195946,200,1691.039227
-233.022166,200,1692.428374
-2.420535,200,1693.82069
-247.328131,200,1695.208617
-129.395271,200,1696.596056
-233.168104,200,1697.984879
-124.088861,200,1699.374791
-128.090967,200,1700.763334
-230.877483,200,1702.151652
-118.676192,200,1703.539696
-128.67769,200,1704.921943
-126.84736,200,1706.343491
-118.968809,200,1707.742865
-232.239866,200,1709.103348
-114.827046,200,1710.462212
-233.656048,200,1711.819698
-120.563897,200,1713.176195
-131.280873,200,1714.533601
-125.053786,200,1715.891686
-354.315121,200,1717.248945
-257.240003,200,1718.605589
-126.108238,200,1719.965219
-124.192923,200,1721.322882
-2.009251,200,1722.680743
-128.470592,200,1724.039255
-239.720506,200,1725.395836
-2.097731,200,1726.753941
-2.693553,200,1728.112376
-124.593278,200,1729.470139
-124.244402,200,1730.827525
-122.55264,200,1732.188773
-1.599023,200,1733.543953
-235.124565,200,1734.901507
-120.278407,200,1736.26087
-124.154293,200,1737.621356
-239.840147,200,1738.980788
-124.844896,200,1740.339558
-1.950365,200,1741.696637
-129.279511,200,1743.055691
-125.779515,200,1744.414096
-126.270967,200,1745.771658
-121.522228,200,1747.128217
-123.094764,200,1748.485411
-238.46344,200,1749.845582
-247.27269,200,1751.20531
-2.788761,200,1752.566295
