#{"t_start": 1721925136.6585922, "env_id": "Pendulum-v1"}
r,l,t
-252.161384,200,1467.142754
-122.440471,200,1468.544441
-127.092752,200,1469.946061
-256.179364,200,1471.345676
-120.601777,200,1472.746912
-126.9376,200,1474.150394
-125.365101,200,1475.550604
-120.517477,200,1476.949347
-342.232351,200,1478.348943
-0.547235,200,1479.748594
-250.337075,200,1481.150804
-227.487241,200,1482.553907
-124.883734,200,1483.955601
-122.248961,200,1485.357224
-126.994766,200,1486.759851
-248.90776,200,1488.16042
-220.402694,200,1489.560862
-120.48076,200,1490.963787
-119.35904,200,1492.364353
-119.947939,200,1493.765247
-120.591651,200,1495.164717
-130.153289,200,1496.567729
-123.656092,200,1497.969073
-119.344822,200,1499.37006
-121.822722,200,1500.773482
-236.205461,200,1502.175991
-122.000555,200,1503.577594
-0.559186,200,1504.977232
-115.971265,200,1506.378109
-0.924747,200,1507.779462
-124.802493,200,1509.181196
-119.655063,200,1510.581833
-127.34688,200,1511.9858
-119.143702,200,1513.388074
-223.381735,200,1514.788358
-123.688565,200,1516.189482
-236.464257,200,1517.589735
-243.187112,200,1518.992722
-123.454005,200,1520.394287
-118.719347,200,1521.794801
-122.629455,200,1523.193702
-119.749836,200,1524.59139
-224.819897,200,1525.975627
-221.371309,200,1527.377555
-225.787929,200,1528.777858
-124.288354,200,1530.18091
-241.525559,200,1531.582484
-117.559246,200,1532.983182
-117.242687,200,1534.384151
-123.268176,200,1535.785146
-116.990273,200,1537.187095
-118.729585,200,1538.585373
-128.295891,200,1539.988464
-239.99323,200,1541.39011
-244.08379,200,1542.791688
-126.766329,200,1544.192088
-125.192664,200,1545.593661
-120.227998,200,1546.994781
-124.949129,200,1548.394317
-226.602626,200,1549.793978
-122.328259,200,1551.195572
-278.656944,200,1552.596209
-126.005304,200,1553.997764
-121.904178,200,1555.400666
-125.428558,200,1556.800156
-245.303188,200,1558.202839
-242.20322,200,1559.604426
-252.117603,200,1561.006594
-120.13537,200,1562.407872
-124.580305,200,1563.809371
-128.260165,200,1565.209995
-120.370012,200,1566.612721
-228.189574,200,1568.012223
-120.469069,200,1569.41204
-127.937923,200,1570.811658
-231.872821,200,1572.213834
-123.013974,200,1573.614611
-115.692895,200,1575.016295
-359.215288,200,1576.415971
-222.788834,200,1577.818803
-229.896942,200,1579.221516
-122.424227,200,1580.623163
-2.219129,200,1582.02369
-118.983088,200,1583.425214
-123.876121,200,1584.817759
-252.112122,200,1586.206768
-225.43978,200,1587.609636
-223.610343,200,1589.009717
-238.650119,200,1590.41157
-121.394413,200,1591.813225
-122.907758,200,1593.213554
-3.543574,200,1594.612085
-231.910051,200,1596.012254
-1.810097,200,1597.415805
-124.496163,200,1598.815489
-122.489385,200,1600.215235
-128.891888,200,1601.615702
-248.430615,200,1603.014369
-122.324063,200,1604.417168
-246.773222,200,1605.818738
-121.945885,200,1607.218663
-120.452244,200,1608.618057
-1.882743,200,1610.018668
-2.274805,200,1611.421367
-125.051255,200,1612.82303
-245.814662,200,1614.22454
-120.89535,200,1615.628113
-124.760104,200,1617.028817
-240.830476,200,1618.429655
-126.021002,200,1619.832262
-120.830591,200,1621.234027
-117.894629,200,1622.635508
-129.064736,200,1624.036219
-247.552955,200,1625.43849
-122.51452,200,1626.83649
-233.699098,200,1628.238826
-247.937159,200,1629.639178
-223.49538,200,1631.042632
-120.776574,200,1632.44352
-117.372959,200,1633.847414
-117.271131,200,1635.248935
-2.553708,200,1636.650026
-123.270138,200,1638.052713
-3.175539,200,1639.452232
-119.770922,200,1640.854721
-225.175433,200,1642.253666
-231.306482,200,1643.652793
-259.153025,200,1645.03878
-1.896247,200,1646.430374
-123.487499,200,1647.829133
-126.621571,200,1649.223726
-367.885259,200,1650.625524
-122.393927,200,1652.028033
-230.914707,200,1653.427604
-117.696047,200,1654.829802
-115.917581,200,1656.228948
-129.589327,200,1657.629662
-119.657202,200,1659.029228
-115.717312,200,1660.42985
-123.179775,200,1661.828559
-123.43093,200,1663.228357
-120.565167,200,1664.630892
-226.815201,200,1666.01704
-229.131228,200,1667.405794
-114.884843,200,1668.795103
-241.07722,200,1670.185049
-236.246559,200,1671.574014
-119.811117,200,1672.963606
-127.205895,200,1674.354101
-122.915038,200,1675.747902
-118.689645,200,1677.137047
-123.709111,200,1678.525067
-127.179554,200,1679.916741
-118.805451,200,1681.308489
-2.304188,200,1682.69879
-343.853668,200,1684.089498
-118.59513,200,1685.481487
-118.061786,200,1686.869998
-121.99507,200,1688.261573
-124.774178,200,1689.651425
-118.937052,200,1691.03693
-120.3822,200,1692.42608
-123.549313,200,1693.818383
-118.401786,200,1695.206322
-3.0103,200,1696.593785
-229.437319,200,1697.982587
-1.873589,200,1699.372498
-120.24485,200,1700.761039
-1.774801,200,1702.149346
-122.285785,200,1703.537391
-121.043073,200,1704.919659
-230.734566,200,1706.341193
-127.221332,200,1707.740584
-120.314705,200,1709.101046
-117.774777,200,1710.459905
-122.698505,200,1711.817381
-121.531021,200,1713.173886
-239.343393,200,1714.531282
-122.254936,200,1715.88937
-5.167302,200,1717.246637
-120.044089,200,1718.603273
-229.625835,200,1719.962919
-250.006863,200,1721.320575
-127.121871,200,1722.678426
-227.147881,200,1724.03695
-116.641757,200,1725.393529
-243.490946,200,1726.751633
-120.444391,200,1728.110064
-120.638281,200,1729.467826
-125.757177,200,1730.825208
-4.859784,200,1732.186468
-122.733509,200,1733.541647
-222.948596,200,1734.899187
-121.063818,200,1736.258558
-1.834135,200,1737.619066
-234.958986,200,1738.978473
-1.936146,200,1740.337252
-119.774821,200,1741.69432
-121.895,200,1743.053381
-2.590192,200,1744.411793
-114.849319,200,1745.769361
-120.132001,200,1747.125907
-3.499699,200,1748.483097
-125.715441,200,1749.843275
-124.176472,200,1751.203013
-117.741967,200,1752.563988
