#{"t_start": 1722004755.8743305, "env_id": "Pendulum-v1"}
r,l,t
-401.50627,200,605.483221
-1.801861,200,605.668864
-270.730868,200,605.854653
-267.967304,200,606.040349
-795.238681,200,608.157405
-2.975759,200,608.343681
-303.426178,200,608.528672
-490.29206,200,608.713801
-2.740709,200,608.898843
-538.068457,200,611.01496
-400.890942,200,611.200666
-266.796395,200,611.386335
-266.909726,200,611.572061
-362.594927,200,611.757736
-270.655596,200,613.873554
-268.357862,200,614.058533
-786.765319,200,614.243557
-130.654981,200,614.428558
-268.001832,200,614.61332
-266.872996,200,616.731076
-393.677244,200,616.916609
-265.369423,200,617.102469
-361.493113,200,617.288156
-266.91456,200,617.473769
-483.087072,200,619.59179
-2.312531,200,619.777398
-409.452831,200,619.962362
-263.594328,200,620.147769
-398.08863,200,620.332916
-270.209128,200,622.450266
-795.114067,200,622.635643
-442.887477,200,622.821182
-398.059107,200,623.007003
-795.668836,200,623.192888
-399.720444,200,625.30925
-387.237945,200,625.495111
-134.542981,200,625.681186
-265.870343,200,625.867245
-493.809186,200,626.05309
-2.080063,200,628.169005
-271.787681,200,628.353689
-514.499196,200,628.538382
-268.645284,200,628.723293
-126.478955,200,628.908226
-2.759578,200,629.09322
-3.952923,200,631.209057
-269.05706,200,631.394439
-389.07238,200,631.579559
-134.249753,200,631.764943
-399.712115,200,631.95038
-134.217777,200,634.068068
-399.28901,200,634.254175
-265.700944,200,634.439467
-391.135848,200,634.624749
-135.231505,200,634.810272
-254.045562,200,636.926262
-404.382098,200,637.112813
-1.605212,200,637.300246
-401.036909,200,637.486197
-385.112252,200,637.671842
-269.573534,200,639.789458
-402.340525,200,639.974896
-413.448233,200,640.160356
-399.301814,200,640.345731
-532.528827,200,640.531063
-670.280394,200,642.649394
-135.284612,200,642.834368
-132.649068,200,643.019359
-256.163005,200,643.204721
-133.890669,200,643.390013
-508.109639,200,645.50571
-131.170033,200,645.691641
-279.202728,200,645.877674
-269.83466,200,646.06355
-267.739053,200,646.249601
-266.354118,200,648.365525
-269.214235,200,648.550456
-134.569775,200,648.735558
-267.758397,200,648.92067
-255.551434,200,649.105752
-269.392584,200,651.22067
-368.729711,200,651.405511
-1.007526,200,651.590273
-1.386066,200,651.774971
-264.1502,200,651.959764
-384.825032,200,652.144622
-2.092062,200,654.259338
-265.834661,200,654.444402
-1.989937,200,654.629538
-508.402159,200,654.814727
-263.425979,200,655.000034
-4.367498,200,657.115411
-1.42137,200,657.300555
-363.092425,200,657.485976
-1.208814,200,657.671192
-132.490671,200,657.856962
-267.804857,200,659.970343
-673.594066,200,660.153905
-256.927381,200,660.337478
-399.985409,200,660.521172
-468.783506,200,660.70468
-414.905802,200,662.817553
-1.133805,200,663.00259
-443.489958,200,663.18774
-734.20741,200,663.372679
-815.408087,200,663.55774
-660.586405,200,665.649715
-786.700004,200,665.833016
-263.484218,200,666.01636
-407.45163,200,666.199923
-447.079964,200,666.383037
-135.814135,200,668.496305
-762.671555,200,668.679796
-398.347581,200,668.863088
-777.726076,200,669.046667
-252.694106,200,669.23032
-924.478126,200,671.345059
-855.088229,200,671.530066
-798.237134,200,671.714744
-824.079466,200,671.899585
-824.46242,200,672.084163
-840.18289,200,674.200208
-928.53761,200,674.385071
-929.120806,200,674.569935
-953.750185,200,674.755347
-907.236952,200,674.940724
-915.018533,200,677.05551
-864.177399,200,677.240413
-912.566139,200,677.425641
-842.559951,200,677.610704
-885.12941,200,677.795876
-824.42675,200,677.980936
-899.314507,200,680.095752
-824.421507,200,680.280639
-842.52979,200,680.465354
-831.831381,200,680.650167
-863.63275,200,680.835018
-1.281493,200,682.949995
-1.019543,200,683.134706
-902.213632,200,683.319623
-970.530695,200,683.504699
-843.242473,200,683.689721
-806.486596,200,685.806434
-904.572039,200,685.991524
-837.306652,200,686.176466
-827.132359,200,686.361369
-923.556707,200,686.546604
-807.886258,200,688.66166
-828.864054,200,688.845245
-816.717519,200,689.02892
-846.594832,200,689.212847
-0.899721,200,689.396379
-822.178204,200,691.512751
-823.833498,200,691.697971
-822.490418,200,691.882624
-808.096084,200,692.067399
-2.660611,200,692.252337
-809.705511,200,694.367086
-903.919476,200,694.551159
-806.605825,200,694.734917
-808.855439,200,694.918778
-917.521067,200,695.102519
-805.957094,200,697.21747
-791.43185,200,697.40174
-809.347572,200,697.585055
-805.884045,200,697.768134
-884.517435,200,697.951509
-806.793084,200,700.064843
-792.120096,200,700.249844
-854.16528,200,700.434699
-803.398569,200,700.619678
-815.737004,200,700.804736
-793.740867,200,700.989538
-793.273793,200,703.105361
-804.286828,200,703.290408
-898.699463,200,703.475416
-784.36982,200,703.660052
-791.806287,200,703.845143
-777.233647,200,705.960617
-781.696727,200,706.146001
-765.32653,200,706.331273
-891.888183,200,706.516579
-0.682811,200,706.701602
-0.537721,200,708.818459
-791.614176,200,709.003583
-531.993609,200,709.188493
-790.154935,200,709.373869
-412.482163,200,709.558859
