#{"t_start": 1722004755.8786414, "env_id": "Pendulum-v1"}
r,l,t
-271.771271,200,605.294469
-133.71341,200,605.479961
-264.72988,200,605.665617
-267.98121,200,605.851386
-441.55296,200,606.037089
-272.862858,200,608.154186
-2.294757,200,608.34042
-262.423876,200,608.525418
-2.703066,200,608.710549
-674.41322,200,608.895601
-136.112231,200,611.011766
-137.067389,200,611.197413
-138.211559,200,611.38308
-781.060276,200,611.568813
-266.597048,200,611.754491
-388.07544,200,613.870331
-533.18593,200,614.055282
-132.747783,200,614.240299
-129.278093,200,614.425297
-271.519395,200,614.610056
-272.571463,200,616.727883
-397.631978,200,616.91335
-379.303517,200,617.099208
-243.083316,200,617.28489
-266.515881,200,617.470513
-385.265644,200,619.58885
-131.134383,200,619.77416
-266.025023,200,619.95911
-131.444094,200,620.1445
-396.054925,200,620.329672
-131.026105,200,622.447044
-797.881996,200,622.632403
-810.164009,200,622.817925
-830.001113,200,623.003752
-796.042914,200,623.189631
-668.714864,200,625.30606
-268.642602,200,625.491868
-132.668679,200,625.677934
-392.277624,200,625.863982
-134.219331,200,626.049833
-352.884562,200,628.165756
-267.917005,200,628.350425
-135.164887,200,628.535121
-132.569974,200,628.720031
-504.965502,200,628.904951
-796.472595,200,629.089957
-355.941936,200,631.205855
-136.857225,200,631.391168
-133.588199,200,631.576303
-268.113889,200,631.761692
-264.738026,200,631.947109
-509.999786,200,634.065387
-268.059592,200,634.25091
-536.599893,200,634.436222
-521.18331,200,634.621489
-405.521617,200,634.807014
-259.920594,200,636.924005
-535.452401,200,637.109557
-389.093822,200,637.297359
-641.221561,200,637.482941
-272.893129,200,637.66859
-1.834211,200,639.78624
-402.697515,200,639.971637
-267.641915,200,640.157094
-522.692328,200,640.342469
-381.643094,200,640.527805
-249.120631,200,642.64617
-306.784884,200,642.831106
-129.995853,200,643.016107
-130.534175,200,643.201499
-3.522114,200,643.386762
-250.818614,200,645.502578
-1.222095,200,645.688387
-132.948864,200,645.874424
-268.514728,200,646.060294
-269.448132,200,646.246351
-486.263327,200,648.362294
-141.783086,200,648.547198
-338.855056,200,648.732657
-132.680349,200,648.91741
-128.619281,200,649.103083
-1.865411,200,651.217456
-2.219421,200,651.402242
-266.134513,200,651.587004
-417.837473,200,651.7717
-265.27993,200,651.956506
-268.741223,200,652.141371
-482.758839,200,654.256096
-134.79838,200,654.441147
-135.537258,200,654.626286
-264.079882,200,654.811476
-672.643916,200,654.996772
-357.796866,200,657.112189
-134.179228,200,657.297297
-282.425102,200,657.482717
-527.41612,200,657.668494
-244.888997,200,657.853696
-134.395834,200,659.967141
-261.47875,200,660.150641
-255.775709,200,660.334215
-1.530468,200,660.517897
-269.373404,200,660.701692
-2.856571,200,662.814309
-395.494961,200,662.999328
-380.368982,200,663.184482
-381.841014,200,663.369422
-412.332049,200,663.554475
-1.500773,200,665.646505
-406.258212,200,665.829743
-535.527246,200,666.013095
-383.807107,200,666.196662
-130.751655,200,666.379778
-516.41564,200,668.493234
-264.54687,200,668.676535
-250.394337,200,668.85982
-271.939226,200,669.0434
-133.457553,200,669.227061
-663.987503,200,671.341831
-815.201265,200,671.526812
-804.352096,200,671.711497
-809.393535,200,671.896323
-903.088251,200,672.080913
-904.93657,200,674.196977
-912.249219,200,674.381809
-971.514604,200,674.566674
-928.086658,200,674.75209
-911.991603,200,674.937485
-821.119233,200,677.052274
-841.466123,200,677.237162
-882.167701,200,677.42238
-842.839528,200,677.607451
-840.659743,200,677.792619
-887.50108,200,677.97768
-2.198338,200,680.092587
-910.776742,200,680.27738
-876.585925,200,680.462104
-865.215455,200,680.646928
-871.917317,200,680.831757
-855.735391,200,682.946855
-877.087826,200,683.13146
-871.85796,200,683.316374
-830.81191,200,683.501433
-883.074741,200,683.686482
-2.179562,200,685.803279
-901.703606,200,685.988274
-0.895031,200,686.173208
-828.841485,200,686.358104
-0.866767,200,686.543349
-800.758426,200,688.658514
-836.084867,200,688.841972
-913.813526,200,689.02566
-814.706803,200,689.209577
-818.224753,200,689.393118
-811.002623,200,691.509871
-810.955924,200,691.694709
-814.895902,200,691.879391
-842.746518,200,692.064164
-816.724869,200,692.249095
-4.305656,200,694.364248
-806.415158,200,694.547941
-818.227747,200,694.731673
-921.423359,200,694.915528
-785.156819,200,695.099264
-898.042116,200,697.215205
-805.006879,200,697.398475
-928.372201,200,697.581794
-798.14854,200,697.764869
-805.588469,200,697.948247
-785.213394,200,700.061693
-3.67766,200,700.246585
-798.849833,200,700.431434
-889.913845,200,700.616415
-796.518501,200,700.801475
-0.899055,200,700.98631
-900.28095,200,703.10228
-0.879802,200,703.287145
-272.119657,200,703.472226
-797.355816,200,703.656801
-1.077663,200,703.841882
-246.729602,200,705.957481
-264.893427,200,706.142746
-2.062631,200,706.328003
-736.781868,200,706.513324
-658.89345,200,706.698339
-782.352469,200,708.815667
-1.45822,200,709.000329
-790.219636,200,709.185757
-1.243574,200,709.370613
-780.678515,200,709.555619
