#{"t_start": 1722006873.5355875, "env_id": "Pendulum-v1"}
r,l,t
-395.540521,200,593.939583
-276.283298,200,594.121416
-266.854855,200,594.303224
-128.64617,200,594.484994
-138.452547,200,594.667382
-132.659807,200,596.757215
-8.543949,200,596.941461
-258.897982,200,597.125628
-325.9016,200,597.309928
-247.350843,200,597.494375
-244.488658,200,599.599813
-477.339479,200,599.781479
-243.626878,200,599.963217
-393.49461,200,600.14476
-142.41859,200,600.32636
-13.624902,200,602.413679
-246.327226,200,602.595525
-265.444968,200,602.777158
-139.617535,200,602.95906
-416.555572,200,603.140443
-282.869239,200,605.231225
-137.9924,200,605.415333
-134.618696,200,605.5995
-8.015167,200,605.783587
-6.05254,200,605.967637
-12.810641,200,608.0798
-140.251305,200,608.263969
-7.798678,200,608.447531
-133.998165,200,608.631389
-261.658648,200,608.81525
-400.21961,200,610.909219
-272.742472,200,611.090622
-375.649185,200,611.271928
-247.466017,200,611.453478
-404.835119,200,611.635595
-137.997391,200,613.739986
-6.529018,200,613.921752
-10.501303,200,614.103344
-1497.50115,200,614.285002
-372.154534,200,614.46671
-135.833124,200,616.568392
-142.049499,200,616.75231
-132.503008,200,616.93634
-131.181699,200,617.120295
-10.218707,200,617.304438
-131.292544,200,617.488379
-138.017955,200,619.599493
-377.407262,200,619.783769
-133.716686,200,619.968177
-8.145701,200,620.152535
-132.229854,200,620.337195
-137.980815,200,622.443663
-7.126275,200,622.628033
-300.625914,200,622.811963
-279.209012,200,622.995882
-136.062131,200,623.180011
-369.553495,200,625.246347
-131.394644,200,625.430135
-6.798634,200,625.613923
-255.866241,200,625.797865
-4.563066,200,625.981877
-349.599627,200,628.067353
-133.67637,200,628.252141
-131.462961,200,628.436266
-133.315402,200,628.620643
-129.056788,200,628.805058
-277.203889,200,630.905533
-4.930781,200,631.090371
-132.794278,200,631.274328
-135.494992,200,631.458603
-138.193612,200,631.64267
-135.30772,200,633.703125
-133.368393,200,633.886876
-134.429324,200,634.070802
-4.500816,200,634.255048
-7.86553,200,634.439234
-7.525529,200,636.498497
-133.692706,200,636.682497
-137.645774,200,636.866437
-134.172557,200,637.050906
-132.131462,200,637.235246
-136.528517,200,639.29236
-269.04053,200,639.476
-4.253165,200,639.659862
-135.635773,200,639.844006
-126.298953,200,640.027796
-128.507646,200,640.211695
-692.170273,200,642.264833
-4.371521,200,642.449241
-662.84731,200,642.633685
-662.607872,200,642.818213
-662.347512,200,643.002644
-274.726304,200,645.051341
-128.367513,200,645.235328
-134.136863,200,645.419511
-131.221075,200,645.604218
-133.235548,200,645.788421
-257.884222,200,647.816125
-136.114183,200,648.000051
-135.376205,200,648.183731
-4.949492,200,648.367805
-139.500003,200,648.551792
-138.981434,200,650.614324
-135.133662,200,650.798488
-297.616038,200,650.982155
-134.24748,200,651.166515
-305.701292,200,651.350633
-133.356667,200,653.391849
-135.404307,200,653.575877
-357.58166,200,653.759866
-263.025341,200,653.944032
-119.836178,200,654.128012
-335.850913,200,656.16436
-134.657353,200,656.348332
-135.401149,200,656.532116
-127.071479,200,656.716084
-132.159492,200,656.900091
-133.715816,200,658.968192
-1491.408622,200,659.152099
-1491.262613,200,659.336
-265.749344,200,659.520026
-243.879817,200,659.703942
-386.057944,200,661.814508
-269.107912,200,661.998853
-265.978362,200,662.183371
-130.157512,200,662.367718
-264.340351,200,662.552117
-367.836991,200,664.660854
-301.73551,200,664.844494
-401.209263,200,665.028492
-297.763923,200,665.212414
-131.386553,200,665.396141
-269.350766,200,665.580114
-131.302569,200,667.693096
-266.248225,200,667.877092
-2.235026,200,668.06115
-134.591856,200,668.244996
-271.684031,200,668.429156
-3.273857,200,670.537787
-2.032075,200,670.721895
-135.746494,200,670.906357
-134.266875,200,671.090707
-406.80752,200,671.274739
-268.181293,200,673.383807
-249.620063,200,673.568065
-253.046864,200,673.75225
-264.303795,200,673.936257
-137.993086,200,674.121832
-134.264346,200,676.23373
-352.407056,200,676.417494
-131.630647,200,676.601603
-132.812236,200,676.785668
-1.453377,200,676.969923
-5.17942,200,679.0775
-131.124638,200,679.261803
-131.887207,200,679.446116
-263.857794,200,679.63016
-249.797438,200,679.814004
-464.026882,200,681.921827
-133.260517,200,682.105667
-135.833539,200,682.289932
-137.509499,200,682.473803
-240.56935,200,682.657827
-136.750367,200,684.767669
-1491.737106,200,684.951638
-245.149006,200,685.13573
-383.358928,200,685.319494
-122.671485,200,685.503173
-4.331639,200,687.611153
-286.378659,200,687.794938
-124.363898,200,687.979443
-5.416506,200,688.16341
-140.34488,200,688.347458
-346.298342,200,688.531173
-279.995126,200,690.642165
-131.811526,200,690.826612
-259.912532,200,691.010873
-358.090101,200,691.195947
-1.762195,200,691.380084
-126.905294,200,693.488175
-257.309316,200,693.672327
-265.571139,200,693.85634
-242.384903,200,694.040383
-371.952358,200,694.224469
-125.9579,200,696.33443
-525.181778,200,696.518409
-137.895581,200,696.702331
-1.222508,200,696.88564
-3.610371,200,697.069608
